0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:47:52 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:47:54 +0700] "GET /DoAnWeb/XuLyHDProductEdit?editproductid=p11 HTTP/1.1" 200 4817
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:48:01 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14500
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:48:03 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 500 3317
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:43 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 16083
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:44 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:50 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25100
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:52 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14500
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:53 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:53:57 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca02 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:02 +0700] "GET /DoAnWeb/XuLyHDCategory?action=delete&caid=ca03 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:02 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14500
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:04 +0700] "GET /DoAnWeb/XuLyHDCategory?action=delete&caid=ca03 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:04 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:06 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:13 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21834
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:13 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:13 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:15 +0700] "GET /DoAnWeb/XuLyHDProductEdit?editproductid=p11 HTTP/1.1" 200 4817
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:24 +0700] "POST /DoAnWeb/XuLyHDProductEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:24 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21832
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:24 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:24 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:32 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:34 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:54:38 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 500 1281
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:56:17 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:56:20 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:56:23 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:56:23 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 16071
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:56:35 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 2990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:24 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 16071
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:24 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:32 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25100
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:33 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:35 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:42 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:42 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14488
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:49 +0700] "GET /DoAnWeb/XuLyHDCategory?action=delete&caid= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:49 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:51 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:53 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:53 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:58:57 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:59:41 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:59:43 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:59:45 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:12:59:45 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 15756
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:31 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 15756
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:32 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:37 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25100
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:42 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14173
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:43 +0700] "GET /DoAnWeb/XuLyHDCategoryEdit?editcaid=ca01 HTTP/1.1" 200 3002
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:44 +0700] "POST /DoAnWeb/XuLyHDCategoryEdit HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:13:01:45 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14174
127.0.0.1 - - [25/Dec/2023:15:59:24 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:25 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:36 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25100
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:36 +0700] "GET /DoAnWeb/assets/img/Banner1.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:36 +0700] "GET /DoAnWeb/assets/img/Banner2.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:36 +0700] "GET /DoAnWeb/assets/js/countdown.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:15:59:36 +0700] "GET /DoAnWeb/assets/img/Banner4.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:00:01 +0700] "GET /DoAnWeb/XuLyAdminCategory HTTP/1.1" 200 14174
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:00:10 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21832
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:00:10 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:00:10 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:01:12 +0700] "GET /DoAnWeb/AddProduct.jsp HTTP/1.1" 200 4168
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:11 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21861
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:11 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:11 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:11 +0700] "GET /DoAnWeb/assets/img/favicon.ico HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:12 +0700] "GET /DoAnWeb/EditAdminInfo HTTP/1.1" 404 698
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:12 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:39 +0700] "GET /DoAnWeb/XuLyAdminProduct HTTP/1.1" 200 21857
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:39 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:39 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:40 +0700] "GET /DoAnWeb/EditAdmin HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:29:54 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:00 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25125
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:01 +0700] "GET /DoAnWeb/EditAdmin HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:25 +0700] "GET /DoAnWeb/EditAdmin HTTP/1.1" 404 694
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:28 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25129
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:29 +0700] "GET /DoAnWeb/EditAdmin.jsp HTTP/1.1" 200 4664
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:30:56 +0700] "GET /DoAnWeb/EditAdmin.jsp HTTP/1.1" 200 4655
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:36:06 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15658
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:36:09 +0700] "GET /DoAnWeb/XuLyEditUser?edituserid=UID002 HTTP/1.1" 200 4728
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:41:42 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 15658
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:41:43 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:41:49 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25140
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:41:51 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid= HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:45:08 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25146
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:45:09 +0700] "GET /DoAnWeb/XuLyHDAdminEdit?Adminid=UID001 HTTP/1.1" 404 700
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:45:40 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 7074
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:46:53 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 7086
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:48:27 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:48:33 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 6868
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:51:09 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 3723
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:52:23 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25255
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:53:39 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:53:42 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:55:19 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:55:20 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:57:43 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:57:46 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:58:37 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:58:38 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:58:38 +0700] "GET /DoAnWeb/XuLyUser HTTP/1.1" 200 14228
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:59:23 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:59:23 +0700] "GET /DoAnWeb/assets/js/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:16:59:24 +0700] "GET /DoAnWeb/DangKy.jsp HTTP/1.1" 200 5891
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:01:02 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:01:09 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26724
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:02:20 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26835
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:02:26 +0700] "GET /DoAnWeb/contact.jsp HTTP/1.1" 200 17208
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:03:14 +0700] "GET /DoAnWeb/contact.jsp HTTP/1.1" 200 17208
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:12:32 +0700] "GET /DoAnWeb/contact.jsp HTTP/1.1" 500 5573
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:14:18 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 6458
127.0.0.1 - - [25/Dec/2023:17:30:29 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:29 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:30 +0700] "GET /DoAnWeb/assets/img/vietnam.png HTTP/1.1" 200 502
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:30 +0700] "GET /DoAnWeb/assets/img/united-states.png HTTP/1.1" 200 706
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:30 +0700] "GET /DoAnWeb/assets/css/style.css HTTP/1.1" 200 10471
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:30 +0700] "GET /DoAnWeb/assets/js/script.js HTTP/1.1" 200 1040
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:33 +0700] "GET /DoAnWeb/quenmatkhau.jsp HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:37 +0700] "GET /DoAnWeb/quenmatkhau.jsp HTTP/1.1" 200 2242
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/css/bootstrap.min.css HTTP/1.1" 200 153111
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/css/fontawesome.min.css HTTP/1.1" 200 59356
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/Banner1.jpg HTTP/1.1" 200 67644
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/Banner2.jpg HTTP/1.1" 200 1605753
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/css/custom.css HTTP/1.1" 200 17
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/css/templatemo.css HTTP/1.1" 200 5656
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/bootstrap.bundle.min.js HTTP/1.1" 200 80821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/custom.js HTTP/1.1" 200 118
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/Banner4.jpg HTTP/1.1" 200 370265
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/templatemo.js HTTP/1.1" 200 1558
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/countdown.js HTTP/1.1" 200 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/Coffee1black.jpg HTTP/1.1" 200 95328
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/Coffee2milk.jpg HTTP/1.1" 200 96990
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/img/MilkTea1.jpg HTTP/1.1" 200 43292
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/js/jquery-migrate-1.2.1.min.js HTTP/1.1" 200 7199
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/webfonts/fa-brands-400.woff2 HTTP/1.1" 200 78460
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:51 +0700] "GET /DoAnWeb/assets/webfonts/fa-solid-900.woff2 HTTP/1.1" 200 80300
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:30:56 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:31:02 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 500 6443
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:31:02 +0700] "GET /favicon.ico HTTP/1.1" 404 684
127.0.0.1 - - [25/Dec/2023:17:39:40 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:39:40 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:39:49 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:40:08 +0700] "GET /DoAnWeb/XuLyInfoKH&userid=UID002 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:41:23 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:41:29 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:25 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3457
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:25 +0700] "GET /DoAnWeb/assets/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:32 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:32 +0700] "GET /DoAnWeb/assets/js/custom.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:36 +0700] "GET /DoAnWeb/XuLyInfoKH&userid=UID002 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:42:36 +0700] "GET /favicon.ico HTTP/1.1" 404 684
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:45:55 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:45:55 +0700] "GET /DoAnWeb/assets/img/favicon.ico HTTP/1.1" 404 715
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:45:55 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:46:06 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:46:07 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:46:15 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:46:18 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:46:24 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:47:28 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 25253
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:47:31 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:47:33 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:47:39 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26821
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:47:46 +0700] "GET /DoAnWeb/XuLyInfoKH&userid=UID002 HTTP/1.1" 404 713
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:48:24 +0700] "GET /DoAnWeb/DangNhap.jsp HTTP/1.1" 200 3458
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:48:31 +0700] "POST /DoAnWeb/XuLyDangNhap HTTP/1.1" 200 26730
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:45 +0700] "GET /DoAnWeb/about.jsp HTTP/1.1" 200 23110
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:45 +0700] "GET /DoAnWeb/assets/img/united-states.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:45 +0700] "GET /DoAnWeb/assets/img/load-image-9-removebg-preview.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:45 +0700] "GET /DoAnWeb/assets/img/AboutUs.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/XuLyProduct HTTP/1.1" 200 84878
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/S HTTP/1.1" 404 686
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/assets/img/brand_01.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/src HTTP/1.1" 404 688
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/assets/img/brand_02.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/assets/img/brand_03.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:46 +0700] "GET /DoAnWeb/assets/img/brand_04.png HTTP/1.1" 404 716
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:48 +0700] "GET /DoAnWeb/cart.jsp HTTP/1.1" 200 20756
0:0:0:0:0:0:0:1 - - [25/Dec/2023:17:49:48 +0700] "GET /DoAnWeb/images/product-1.png HTTP/1.1" 404 709
